Date,target_5d_up,return_3d,return_20d,ma_20,volume_change_1d,volume_change_5d,volume_change_20d,volume_ma5_ratio,open_close_return,close_position,qqq_return_20d,qqq_volume_change_1d,qqq_volume_change_5d,qqq_volume_change_20d,qqq_volume_ma20_ratio,spy_return_1d,spy_return_3d,spy_return_5d,spy_return_10d,spy_close_ma60_ratio,spy_volume_change_1d,spy_volume_change_5d,spy_volume_change_20d,spy_volume_ma5_ratio,soxx_return_1d,soxx_return_5d,soxx_return_10d,soxx_volatility_5d,soxx_volume_change_1d,soxx_volume_change_5d,soxx_volume_change_20d,soxx_volume_ma5_ratio,soxx_volume_ma20_ratio,gold_return_1d,gold_return_3d,gold_return_5d,gold_return_10d,gold_return_20d,gold_close_ma60_ratio,gold_volatility_5d,gold_volume_change_1d,gold_volume_change_5d,gold_volume_change_20d,gold_volume_ma5_ratio,gold_volume_ma20_ratio,oil_return_1d,oil_return_3d,oil_return_5d,oil_return_10d,oil_return_20d,oil_close_ma60_ratio,oil_volatility_5d,oil_volume_change_1d,oil_volume_change_5d,oil_volume_change_20d,oil_volume_ma20,oil_volume_ma5_ratio,oil_volume_ma20_ratio
2026-01-14,0,-0.002235227158057018,0.10045342255639067,369.87350006103514,0.2678923053620115,0.10523362326494912,0.19456634200292555,0.12641253629112303,-0.001568247030448,0.8209782182807508,0.01606482899003625,0.6321136475021021,0.6176072798087358,0.46550944523620164,0.5235262583718061,-0.0049152373416185835,-0.005345274543278822,0.0011310598769467273,0.0048761210820256196,0.017089217149046654,0.20900348232722132,0.2525311456931827,0.042568631553446146,0.2421272130590062,-0.004200332959255815,0.021576509517746256,0.08848219116842504,0.01673104495010526,0.42571495607289034,0.20766258142872918,0.04332481208745098,0.005467756050566708,0.05497892993588804,0.010222226854541994,0.027673899647553624,0.04083276154357218,0.06781314848607911,0.07614960984840358,0.095470693091668,0.0073376952213329944,0.09737309066494015,0.728646300580764,0.6135301895107976,0.16435498213283917,0.4548074290507691,-0.011839993288458861,0.02585478754755166,0.07110192697637507,0.041152894099427906,0.06952424897830833,0.031111327924686183,0.020136425209243764,0.6474444091189617,2.3132299012693935,1.7970565822061344,5565550.0,0.8944437992748293,2.1655631518897502
2026-01-15,0,0.014718681068188744,0.12635676794969286,372.0970001220703,0.48556708728440223,0.7379629629629629,0.7007624974355466,0.46515361277209943,-0.011618928309297116,0.03866780598958333,0.01770518741405902,-0.25708173837823545,0.06937518711869917,-0.022082287753296348,0.13330374782048482,0.0027232143965294497,-0.004200473637275937,0.003959289071240324,0.01513370671436065,0.019285380898108162,-0.17760124719175885,0.21622888133559925,-0.36194692150985086,-0.014280039063182426,0.01602888507805167,0.05519748653415135,0.11977420011971196,0.012406550788335588,0.19429867066503315,0.20768078693859438,0.11641939012717084,0.1532010311098555,0.25173679318506315,-0.006127660830587689,0.002605157277588921,0.028773473520332438,0.06817892351978072,0.0693121091932456,0.08781704553172687,0.009785432422465653,-0.22137062631449567,0.6371885732664055,0.5489914797426534,-0.1531598760385573,0.11046489206172483,-0.02038291343469012,-0.007257561219634057,0.008363996742744018,0.028484579048509984,0.07495842861909674,0.009305970411106257,0.01840109319803326,-0.730481720503346,-0.276004025249291,-0.3033552911488975,5462165.0,-0.4687307000349078,-0.1306743754536891
2026-01-16,0,0.022629213334263376,0.18025594320945193,375.1545013427734,-0.44854796393281127,-0.15481912861280578,-0.4911227783755705,-0.16739264390285358,-0.006106469946151605,0.28592246125498844,0.03605950497585275,0.13207032923023876,0.22881258716770603,-0.13581905135285466,0.29604625666377626,-0.0008378739908954103,-0.003041434326913839,-0.003472281313865788,0.012427333055500034,0.017873114383063493,0.018329865659757028,-0.01043737636582609,-0.2832627647226853,0.005918090621587213,0.015568465033888312,0.04163871817424436,0.09174659156119658,0.008390673994679701,-0.21498889994641357,-0.29984569376357006,-0.5080310880829015,-0.018630948735223862,0.03514585981024454,-0.004818883830700504,-0.0008063855369713213,0.01645476706186777,0.05777345042721005,0.055097797413392824,0.08053647974101641,0.010757112837724033,0.46995762355120263,0.49534657987895403,1.0036148380495176,0.14997870369150657,0.5682241423704049,0.007310618480811826,-0.024904759763895834,0.0122916468152936,0.03900815657075518,0.05398643700671424,0.015872585132702177,0.018568299028273023,-0.05397607615196698,-0.2418524581863597,-0.3927953500946202,5316870.0,-0.48075651582894474,-0.15512322099280218
2026-01-20,0,0.005253015354345303,0.12423330352321815,377.31150207519534,0.3048907198454218,0.2940166305133767,-0.1333744945642963,0.03534506198908893,-0.007045449658842906,0.12419412784201944,-0.00043760136986503717,0.3428013646019119,1.1928791319302356,0.03946837940154024,0.7346015551538869,-0.020356785723545046,-0.018512060050786983,-0.02528912096608693,-0.014744348004381291,-0.0031347404918468103,0.407799548992801,0.7447683506314868,0.027364908085680595,0.26339044492167596,-0.014950138415483982,0.02118966811989087,0.06064897919722334,0.013498155020469846,0.21557154837828874,0.20796185750833396,-0.07533677526556293,0.14585861260028965,0.2647770568151264,0.03783617488689295,0.026506100578038483,0.03552566044502625,0.06964967350164031,0.0969967708349444,0.11855334001304918,0.018330932910151972,0.01701540693789494,0.01932635224668844,0.8000354801648983,0.16438213937547275,0.5403143287667964,0.002930901325896018,-0.010329155676843227,0.002930901325896018,0.023355160369392225,0.06950436075691213,0.018553959444443935,0.01780087717655058,0.6867834643040003,0.32854087035803214,0.6074504645933216,5460040.0,-0.16051407046310662,0.3877554010593329
2026-01-21,0,0.013924948822373828,0.12828784852494368,379.596501159668,0.22296570510581826,0.6575658891245078,-0.009514973921504244,0.15060088950572492,0.01818870848836296,0.684251868620831,3.8873370392655815e-05,-0.026235258675259665,0.7948603236408927,0.3224807768122473,0.6550107369158156,0.011541079202094462,-0.00988093648796673,-0.012064553179889859,-0.009265514151771348,0.007984117660925216,0.14532091418189563,0.6325499906141896,0.2340262259952992,0.301095246711909,0.03198458218386291,0.044524573816825175,0.060271104651573815,0.018497528547942815,0.15588999775374646,0.8780990119659011,0.41954679802955663,0.1785241047620605,0.43102744481093147,0.014568979615140476,0.04788231444547053,0.05210730015955445,0.0736241201582204,0.11172376902731118,0.13172216489465383,0.017852964118649634,0.822321089163276,1.3277821739443207,2.924303674657396,0.7083448454270445,1.5411810901237697,0.02059554293026089,0.031069860393766024,-0.001905375784522989,0.07050057000517729,0.07805376530757346,0.039519353786710454,0.016135955210277782,-0.43365623185345514,-0.598726412447869,0.07194064896460417,5474440.0,-0.44595644910153354,-0.21612073563688705
2026-01-22,0,0.006069064129671009,0.11987765819804608,381.7525009155273,-0.3760308866196057,-0.18426043455536478,0.13816022502343994,-0.2579944960159958,-0.013131425958498588,0.1745809162940768,0.0025031678204121555,-0.47074259217739944,-0.4179675393636525,-0.03313952557141253,-0.12275644495755922,0.005223230019727687,-0.003874689382887375,-0.001998926955301239,-0.0008701279844307575,0.012908289003709106,-0.3968281779818451,-0.1855208303626975,0.1086236121035069,-0.18611862592119754,0.0015223455699884259,0.05052726547227926,0.0731939770143939,0.017642649968963753,-0.352877488131923,-0.14754338166724568,0.15999004727544164,-0.21667069924993954,-0.07982634732311777,0.01846258414950319,0.07239668489965578,0.06068931294395541,0.10400018673121125,0.10670454495334147,0.14898818892851207,0.018216464265606844,-0.5042209414321842,0.05166206877714341,0.35551784595235913,-0.1600280293173395,0.23938779990510417,-0.020725343863715384,0.002372619195045056,-0.010880056588440823,0.05944827739888403,0.02997269808223524,0.018302114709145112,0.01809775721296624,0.15894950248176554,-0.7177107633626781,0.10729155070689078,5498535.0,-0.046598472533202484,-0.0955045298429491
2026-01-23,0,0.024846900088334456,0.10169069364296401,383.59900054931643,0.07448833888624473,-0.4099878368733728,0.6570678411112052,-0.10337568856530943,-0.0010237294934066776,0.46043141775069985,0.0009805680143075701,0.03291933697473426,-0.19076887136158593,0.06141477222984215,-0.09624732614106135,0.0003627802397405677,0.01719347480204325,-0.004348245079689561,-0.0004061719676724529,0.013126588292623476,-0.18223575517233326,-0.19011070868973312,-0.027458359037631053,-0.3129696806999256,-0.011357497829777463,0.02221100166337342,0.07863447966274872,0.0194713468012756,-0.06994851994851992,-0.3361555538543979,0.6007900760540501,-0.2134279079892606,-0.15771786005672328,0.013745304981574558,0.04750357590234433,0.08189831698070815,0.11302828955604483,0.1072429740368932,0.1603063722380429,0.01519401011312658,0.1184705369015957,0.5106712878511492,0.6320329258032487,-0.11662550359800772,0.3499826956643861,0.029657438909338696,0.029084279434163474,0.03964571634632974,0.048341309731458004,0.05192025231915132,0.04829673980764526,0.019228872123251313,0.09132585354083722,0.14303765478898156,0.5431154578796236,5594050.0,0.014064928853282366,-0.029754828791305088
2026-01-26,0,-0.007737629458449469,0.09514785023166183,385.3315002441406,-0.2628162535139279,-0.21126888933447563,1.637549527583054,-0.3147589168918127,0.0010542505877735309,0.5752239874148443,0.0024522028099838167,-0.17556786678214165,-0.41067606099764,0.9483233795556807,-0.2681872243219805,0.005078147060609828,0.010694428408799306,0.0015469911274754722,-0.0019306617747750776,0.018079486585639293,-0.041005651796078624,-0.23730091866231462,0.5330936783823799,-0.3129747924057754,-0.004757584310123741,0.001752005568897097,0.04346367500926451,0.018703426496003466,0.02832168638575605,-0.13040001560275394,1.5874535747446612,-0.17104196568674845,-0.156280306363331,0.014628847613605389,0.04756538731559856,0.10304066743011919,0.12119094467244906,0.12810433925549058,0.17231453529718754,0.010220620167937209,0.5862975399291284,0.6302334905210103,4.083948559180757,0.264312164729259,0.9718687145097116,-0.0063555593063451266,0.0019090131719932124,0.025540848458931453,0.03814643436284526,0.04672374004673707,0.041120133417538396,0.02028540209900221,-0.17342840297737494,-0.0012911555842478606,1.810260586319218,5738545.0,-0.16162103170153763,-0.21821646427796593
2026-01-27,0,0.010997449469325016,0.11313075030237307,387.4010009765625,0.4203240195058817,-0.14149612348955787,1.1037209461541093,0.00552370480902642,0.00829414744773227,0.7019487833386463,0.011604631665517617,0.08376733457466035,-0.5243600048299222,0.3465976974979108,-0.21489866935901936,0.003984264729684606,0.009448719716199871,0.02643228149343768,0.0004747113632534994,0.021882347924487844,-0.08214631790957405,-0.5027373317219612,0.3338548012294147,-0.27725717077408574,0.023347998486131782,0.04069951162613661,0.06275158889002697,0.018642293667764657,0.18725188956422278,-0.15065943586946062,1.8446450642162393,0.019788552230064926,-0.029802738530958273,0.024531942321975864,0.05380817879724442,0.08890056524139855,0.12758447698056163,0.14243897216524992,0.19538918920989823,0.004494961907216556,-0.16892493266190423,0.33217884278748455,1.7095893549187684,-0.001579256518390082,0.5582138579381835,0.029667939651367492,0.053467056301893745,0.05288064318789343,0.05596653246102323,0.1048481301578208,0.0710317522496362,0.022888022083316438,0.3740944653723559,-0.186427704165127,0.4592496153390935,5835550.0,0.21622368130307135,0.05638714431373226
2026-01-28,0,0.04134072007877254,0.1439279938979925,390.0220016479492,0.24347500650872167,-0.12709889658008366,0.5677621861152142,0.29759054556568687,0.003105909751760061,0.6529868591860438,0.01989138467510876,0.29988050424133017,-0.3650672174493568,0.5617484587917421,0.0021445847061536405,-0.00010066990364987483,0.008981060219926285,0.014619150676635773,0.0023782239759628787,0.02133946134846898,0.1020806722144052,-0.5215108980049983,-0.022175688744315414,-0.03612365787764493,0.026717506127194035,0.03538795603266709,0.08148816351009525,0.01703845367021698,0.013299078132084086,-0.2554343299741817,0.4814814814814814,0.11220774481425888,-0.0323584458926196,0.038773348494905324,0.07982532218033578,0.11487824786726097,0.17297154337023835,0.24074257397316123,0.23530623003043205,0.010280310130751454,0.5554952758734879,0.13712007664137715,1.13521799682773,0.4969700955859069,1.277077249082173,0.012688329870560455,0.036105556572349595,0.044723296597668494,0.042732706126804354,0.10070395165587787,0.08336636169818701,0.022287247785224153,0.05581870680984968,0.5167198750961248,1.3599347353154458,6023085.0,0.18079795069773508,0.08062562623638891
2026-01-29,0,0.04688827377271232,0.14921139473002043,392.7325012207031,0.22384485533702358,0.7120968037198403,2.1952511103518964,0.40274594737284164,0.00019161214018259543,0.8232921179523274,0.01614390743452021,0.5770629116798214,0.8919507369576947,1.5601086246429348,0.5078345380568656,-0.0019843824489698125,0.0018911055400336885,0.007344167943444724,0.00533056053287706,0.01896380887911775,0.5936356711055022,0.2642124073752272,1.0671067223344863,0.4433936367386353,0.0018588173103315508,0.03573580527341291,0.08806870326560778,0.017011587252528017,0.5746085011185682,0.8117117117117116,1.829737335834897,0.5137427235970522,0.4521241067352997,0.0027094717415592218,0.06714004921427263,0.09763382216801864,0.16424846469944332,0.2431998187107962,0.2320991592660957,0.013542646671511036,0.5846797389173495,2.6346253740026597,5.874044601630809,0.765162492759824,2.126421856879458,0.03288953997301736,0.07702770514613433,0.10192146652642964,0.08993249861460462,0.1347863753056162,0.11726531877058832,0.016587115550532466,1.0263339837448338,1.6518679374271121,4.674554685483177,6566315.0,0.8432468694096602,1.008554265215726
2026-01-30,0,-0.00930634387948892,0.12031762414899405,394.8990005493164,-0.034589681903234415,0.5382911661981429,2.359877944405165,0.23698826443518306,-0.019013828407481448,0.17932751232767385,0.012306484762509173,-0.17879140398278792,0.5041699315856278,0.6111985078472997,0.20983246993556914,-0.0029825802604032114,-0.005061214605267095,0.003975460654394469,-0.0003900707025251693,0.01566015697818579,0.044610416653844354,0.6149024097837601,0.37346246803551963,0.35248732048532516,-0.0410656082728702,0.004612569497706609,0.02692602094986607,0.02722123896978575,0.03231038810352582,1.0109089231762725,1.9514250897027958,0.35047519329896915,0.42826253257741187,-0.10274245274560045,-0.06542741755334402,-0.028493423128752693,0.05107133045269152,0.12273224230545976,0.10203427223331385,0.05653510633840782,0.2375644732310147,3.0216376631881072,7.493972358186117,0.6446308837002945,2.3050392846381045,0.004801582718582553,0.05101761557130513,0.07532116192949512,0.11795303969655757,0.14979746142831618,0.1208418968737317,0.01658503301891404,-0.12151219216304743,1.134681995725551,4.222066976157209,7034690.0,0.3814606554015061,0.6470093209508876
2026-02-02,0,-0.020785837699195953,0.09287440278986092,396.63250122070315,-0.3414220843947281,0.37426332940442353,-0.3372676207034907,-0.21995891413684265,0.02284013489372949,0.7009549905487552,0.021235642460639692,-0.2533164155142291,0.36231831698301975,-0.20755037245874497,-0.08582327013113655,0.004971362130935519,-1.4345145431193806e-05,0.0038687928800782423,0.005421768995813148,0.020156360488474023,-0.22142267253628656,0.31108843829889965,-0.11290015798212516,0.0029001778711672532,0.018452245482171836,0.028040918588998043,0.02984205200341994,0.027917075643119512,-0.11022926678212197,0.7399690492744522,-0.08635897919046553,0.09019164776607669,0.27850495012792464,-0.04004945911975222,-0.13634340223360342,-0.08084787247107006,0.013862176219324951,0.07243649239715544,0.055075737649699086,0.05721353560465806,-0.5192918637080151,0.21870827965803952,3.013092185180186,-0.23122696517655505,0.4993340987370838,-0.052691083864338406,-0.01683634650593757,0.025176896973379437,0.05136078474257433,0.09237243084616464,0.0609361290344117,0.034542127148602886,-0.2625364657955154,0.9045538639859128,0.7046864712806495,7211295.0,-0.07111345930984703,0.18486346765733486
2026-02-03,0,-0.047518674219070633,0.05320584902337533,397.63700103759766,1.0497788540773252,0.9833051288726895,0.3436442406270326,0.38010294780369724,-0.03247939601285388,0.3245695582282649,-0.002378664524345764,0.6571502010391612,1.0830726308555487,0.7347165395358373,0.467837855540824,-0.00845539643070059,-0.00649813261358001,-0.008569437550032477,0.01763633415784227,0.01118573600357431,0.3609454320722947,0.9440133606936896,0.5001918606591109,0.20514085139403937,-0.0199892119624272,-0.015495029792714776,0.02457384168822596,0.02785844275659617,0.0790409899458624,0.5813812906150824,0.056542810985460434,0.08271143474268272,0.37448536021706214,0.06358720612372104,-0.08390801747065213,-0.04580969812853086,0.03901835905570361,0.11138564852614352,0.11812434330167476,0.06601028180518534,-0.3104463054518548,0.01117796675849525,1.1403591189059399,-0.47051028099378456,0.006159962731051127,0.028408327859169358,-0.021101821857781644,0.02392277915656771,0.0780684742931026,0.10324693639940397,0.0894286973552394,0.034325452099934234,0.2742146903234868,0.7661162119196703,1.1831124300695794,7506310.0,0.07337993315653013,0.450433035672654
2026-02-04,1,-0.053140343269435175,-0.01444715487863979,397.35700073242185,0.3872388953612391,1.212604195291747,0.6575010783045132,0.5824549975760367,-0.03205215492354285,0.3462393572159061,-0.028343585344933198,0.007591648816997809,0.6146765644079799,0.8974372645609967,0.4290005365907865,-0.004843921678897134,-0.008352910813544057,-0.013272515783840255,0.0011526019846934688,0.005848681373782805,-0.025022102857524153,0.7198106329345684,0.5186780572164369,0.0697677729262971,-0.044150000379893584,-0.08344888464184175,-0.051014014069855285,0.02710039599766202,0.8195001911314985,1.839560029828486,1.0094460349081125,0.5694093257415112,1.3530665842731344,-0.0007044119795716064,0.02027191542018647,-0.08207294673702692,0.02337690481178134,0.09872212901879163,0.11332237114801624,0.06127639007004662,-0.14895744421412027,-0.44676432353593964,1.0984545868446598,-0.5140119050461162,-0.16248501737572996,0.0052923199464889326,-0.02062373564991138,0.016444720199284335,0.061903478895891206,0.1367682794485321,0.09340043129240416,0.03408161513595112,0.6087311938571192,1.6909982024060106,2.2238583445305453,8110410.0,0.4188607896412444,1.1595579015117607
